Execution Time: 11-07-2024 11:42:48
site,fix_type,latitude,longitude,hacc,vacc,msl,sat_num,temp,volt,ts
UPMHN:2,14.655228922,121.059243003,0.0141,0.0140,60.4839,32,35.25,4.60*241107114801
UPMHN:2,14.655228900,121.059242993,0.0141,0.0100,60.4587,32,35.25,4.62*241107114803
UPMHN:2,14.655228926,121.059242981,0.0141,0.0116,60.4702,32,35.25,4.62*241107114805
UPMHN:2,14.655228950,121.059242973,0.0141,0.0141,60.4676,32,35.25,4.60*241107114807
UPMHN:2,14.655228955,121.059243006,0.0141,0.0100,60.4477,32,35.25,4.62*241107114809
UPMHN:2,14.655228964,121.059243020,0.0141,0.0116,60.4518,32,35.25,4.63*241107114811
UPMHN:2,14.655228976,121.059243033,0.0141,0.0151,60.4456,32,35.25,4.59*241107114813
UPMHN:2,14.655228947,121.059243000,0.0141,0.0100,60.4481,32,35.25,4.63*241107114815
UPMHN:2,14.655228960,121.059242990,0.0141,0.0148,60.4471,32,35.25,4.60*241107114817
UPMHN:2,14.655229004,121.059242993,0.0141,0.0194,60.4272,32,35.25,4.59*241107114819
UPMHN:2,14.655228965,121.059243029,0.0141,0.0100,60.4394,32,35.25,4.62*241107114821
UPMHN:2,14.655228990,121.059243000,0.0141,0.0106,60.4535,32,35.25,4.61*241107114823
UPMHN:2,14.655229020,121.059242978,0.0141,0.0126,60.4483,32,35.25,4.62*241107114825
UPMHN:2,14.655228956,121.059243021,0.0141,0.0101,60.4427,32,35.25,4.60*241107114827
UPMHN:2,14.655228991,121.059243053,0.0141,0.0121,60.4382,32,35.25,4.62*241107114829
UPMHN:2,14.655228991,121.059243071,0.0141,0.0131,60.4193,32,35.25,4.60*241107114831
UPMHN:2,14.655228987,121.059242950,0.0141,0.0104,60.4415,32,35.25,4.61*241107114833
UPMHN:2,14.655229004,121.059243003,0.0141,0.0100,60.4409,32,35.25,4.62*241107114835
UPMHN:2,14.655229024,121.059243027,0.0141,0.0111,60.4420,32,35.25,4.62*241107114837
UPMHN:2,14.655228953,121.059242972,0.0141,0.0108,60.4555,32,35.25,4.61*241107114839
UPMHN:2,14.655228985,121.059242951,0.0141,0.0122,60.4730,32,35.25,4.62*241107114841
UPMHN:2,14.655229022,121.059242987,0.0141,0.0128,60.4613,32,35.25,4.64*241107114843
UPMHN:2,14.655228944,121.059242957,0.0141,0.0111,60.4483,32,35.25,4.60*241107114845
UPMHN:2,14.655228987,121.059242998,0.0141,0.0132,60.4377,32,35.50,4.62*241107114847
UPMHN:2,14.655229011,121.059243010,0.0141,0.0138,60.4279,32,35.50,4.63*241107114849
UPMHN:2,14.655228945,121.059242959,0.0141,0.0129,60.4562,32,35.25,4.64*241107114851
UPMHN:2,14.655228995,121.059242970,0.0141,0.0161,60.4516,32,35.50,4.59*241107114853
UPMHN:2,14.655229055,121.059242979,0.0141,0.0168,60.4403,32,35.25,4.60*241107114855
UPMHN:2,14.655229020,121.059242981,0.0141,0.0140,60.4559,32,35.50,4.62*241107114857
UPMHN:2,14.655229029,121.059242970,0.0141,0.0140,60.4519,32,35.25,4.62*241107114859
UPMHN:2,14.655229088,121.059242942,0.0141,0.0136,60.4469,32,35.25,4.60*241107114901
UPMHN:2,14.655229027,121.059242933,0.0141,0.0124,60.4678,32,35.25,4.60*241107114903
UPMHN:2,14.655229058,121.059242998,0.0141,0.0127,60.4634,32,35.50,4.61*241107114905
UPMHN:2,14.655229029,121.059243031,0.0141,0.0153,60.4607,32,35.25,4.61*241107114907
UPMHN:2,14.655228988,121.059242986,0.0141,0.0123,60.4508,32,35.25,4.64*241107114909
UPMHN:2,14.655228961,121.059242983,0.0141,0.0148,60.4425,32,35.25,4.63*241107114911
UPMHN:2,14.655228958,121.059243005,0.0141,0.0161,60.4362,32,35.50,4.63*241107114913
UPMHN:2,14.655228981,121.059242981,0.0141,0.0130,60.4356,32,35.50,4.62*241107114915
UPMHN:2,14.655228985,121.059243017,0.0141,0.0121,60.4286,32,35.50,4.62*241107114917
UPMHN:2,14.655229048,121.059243065,0.0141,0.0138,60.4212,32,35.25,4.60*241107114919
UPMHN:2,14.655228962,121.059242984,0.0141,0.0128,60.4526,32,35.50,4.60*241107114921
UPMHN:2,14.655228972,121.059242982,0.0141,0.0136,60.4444,32,35.50,4.62*241107114923
UPMHN:2,14.655229005,121.059242959,0.0141,0.0147,60.4460,32,35.50,4.59*241107114925
UPMHN:2,14.655229005,121.059243018,0.0141,0.0103,60.4495,32,35.50,4.61*241107114927
UPMHN:2,14.655229042,121.059243021,0.0141,0.0100,60.4322,32,35.50,4.61*241107114929
UPMHN:2,14.655229035,121.059243000,0.0141,0.0134,60.4290,32,35.50,4.61*241107114931
UPMHN:2,14.655229012,121.059242975,0.0141,0.0118,60.4500,32,35.50,4.64*241107114933
UPMHN:2,14.655229042,121.059242994,0.0141,0.0130,60.4485,32,35.50,4.62*241107114935
UPMHN:2,14.655229049,121.059242977,0.0141,0.0131,60.4535,32,35.50,4.64*241107114937
UPMHN:2,14.655228990,121.059242916,0.0141,0.0148,60.4631,32,35.50,4.60*241107114939
UPMHN:2,14.655228959,121.059242837,0.0141,0.0174,60.4507,32,35.50,4.62*241107114941
UPMHN:2,14.655228976,121.059242865,0.0141,0.0187,60.4445,32,35.50,4.60*241107114943
UPMHN:2,14.655229013,121.059242854,0.0141,0.0100,60.4540,32,35.50,4.60*241107114945
UPMHN:2,14.655229057,121.059242837,0.0141,0.0127,60.4460,32,35.50,4.62*241107114947
UPMHN:2,14.655229086,121.059242824,0.0141,0.0150,60.4530,32,35.50,4.62*241107114949
UPMHN:2,14.655229037,121.059242996,0.0141,0.0104,60.4600,32,35.50,4.62*241107114951
UPMHN:2,14.655229015,121.059243002,0.0141,0.0160,60.4219,32,35.50,4.60*241107114953
UPMHN:2,14.655229051,121.059243002,0.0141,0.0179,60.4212,32,35.50,4.60*241107114955
UPMHN:2,14.655228875,121.059242913,0.0141,0.0150,60.4242,32,35.50,4.62*241107114957
UPMHN:2,14.655228912,121.059242918,0.0141,0.0147,60.4234,32,35.50,4.60*241107114959
UPMHN:2,14.655228950,121.059242905,0.0141,0.0162,60.4228,32,35.50,4.60*241107115001
UPMHN:2,14.655228859,121.059242877,0.0141,0.0146,60.4167,32,35.50,4.61*241107115003
UPMHN:2,14.655228867,121.059242866,0.0141,0.0149,60.4078,32,35.50,4.61*241107115005
UPMHN:2,14.655228920,121.059242870,0.0141,0.0158,60.4191,32,35.50,4.62*241107115007
UPMHN:2,14.655228856,121.059242892,0.0141,0.0128,60.4355,32,35.25,4.60*241107115009
UPMHN:2,14.655228864,121.059242898,0.0141,0.0147,60.4350,32,35.50,4.62*241107115011
UPMHN:2,14.655229055,121.059242964,0.0141,0.0160,60.4638,32,35.50,4.62*241107115013
UPMHN:2,14.655229008,121.059242978,0.0141,0.0111,60.4478,32,35.50,4.62*241107115015
UPMHN:2,14.655229029,121.059243009,0.0141,0.0130,60.4534,32,35.50,4.64*241107115017
UPMHN:2,14.655229054,121.059242988,0.0141,0.0149,60.4512,32,35.50,4.62*241107115019
UPMHN:2,14.655228953,121.059242980,0.0141,0.0101,60.4461,32,35.50,4.61*241107115021
UPMHN:2,14.655228989,121.059243029,0.0141,0.0112,60.4459,32,35.50,4.60*241107115023
UPMHN:2,14.655229069,121.059242994,0.0141,0.0153,60.4490,32,35.50,4.60*241107115025
UPMHN:2,14.655229009,121.059242977,0.0141,0.0108,60.4607,32,35.50,4.63*241107115027
UPMHN:2,14.655229034,121.059242993,0.0141,0.0123,60.4609,32,35.50,4.60*241107115029
UPMHN:2,14.655229033,121.059242985,0.0141,0.0149,60.4560,32,35.50,4.62*241107115031
UPMHN:2,14.655228950,121.059242962,0.0141,0.0113,60.4634,32,35.50,4.60*241107115033
UPMHN:2,14.655228969,121.059242970,0.0141,0.0131,60.4395,32,35.50,4.61*241107115035
UPMHN:2,14.655228996,121.059242982,0.0141,0.0145,60.4549,32,35.50,4.60*241107115037
UPMHN:2,14.655228945,121.059242915,0.0141,0.0115,60.4661,32,35.50,4.60*241107115039
UPMHN:2,14.655228973,121.059242940,0.0141,0.0134,60.4651,32,35.50,4.62*241107115041
UPMHN:2,14.655229029,121.059242904,0.0141,0.0157,60.4626,32,35.50,4.64*241107115043
UPMHN:2,14.655228965,121.059242953,0.0141,0.0127,60.4702,32,35.50,4.61*241107115045
UPMHN:2,14.655228975,121.059242915,0.0141,0.0167,60.4900,32,35.50,4.62*241107115047
UPMHN:2,14.655228989,121.059242946,0.0141,0.0184,60.4826,32,35.50,4.61*241107115049
UPMHN:2,14.655228983,121.059242970,0.0141,0.0102,60.4562,32,35.50,4.60*241107115051
UPMHN:2,14.655229012,121.059242911,0.0141,0.0105,60.4572,32,35.50,4.60*241107115053
UPMHN:2,14.655229028,121.059242951,0.0141,0.0133,60.4537,32,35.50,4.62*241107115055
UPMHN:2,14.655228951,121.059242957,0.0141,0.0100,60.4495,32,35.50,4.64*241107115057
UPMHN:2,14.655228973,121.059242951,0.0141,0.0127,60.4611,32,35.50,4.60*241107115059
UPMHN:2,14.655228997,121.059242934,0.0141,0.0157,60.4728,32,35.50,4.61*241107115101
UPMHN:2,14.655228942,121.059242940,0.0141,0.0103,60.4379,32,35.50,4.62*241107115103
UPMHN:2,14.655228961,121.059242992,0.0141,0.0129,60.4349,32,35.50,4.62*241107115105
UPMHN:2,14.655228998,121.059243011,0.0141,0.0139,60.4332,32,35.75,4.61*241107115107
UPMHN:2,14.655228975,121.059242909,0.0141,0.0143,60.4629,32,35.75,4.64*241107115109
UPMHN:2,14.655229021,121.059242909,0.0141,0.0183,60.4587,32,35.75,4.60*241107115111
UPMHN:2,14.655229053,121.059242884,0.0141,0.0175,60.4591,32,35.50,4.63*241107115113
UPMHN:2,14.655228944,121.059242949,0.0141,0.0100,60.4488,32,35.50,4.63*241107115115
UPMHN:2,14.655228963,121.059242970,0.0141,0.0132,60.4460,32,35.50,4.62*241107115117
UPMHN:2,14.655228978,121.059242988,0.0141,0.0162,60.4454,32,35.50,4.61*241107115119
UPMHN:2,14.655228966,121.059242950,0.0141,0.0101,60.4594,32,35.50,4.61*241107115121
UPMHN:2,14.655228972,121.059242958,0.0141,0.0100,60.4447,32,35.50,4.60*241107115123
UPMHN:2,14.655228992,121.059242981,0.0141,0.0119,60.4414,32,35.50,4.62*241107115125
UPMHN:2,14.655228943,121.059242938,0.0141,0.0111,60.4715,32,35.50,4.60*241107115127
UPMHN:2,14.655228978,121.059242967,0.0141,0.0127,60.4518,32,35.75,4.61*241107115129
UPMHN:2,14.655229001,121.059242943,0.0141,0.0120,60.4614,32,35.75,4.63*241107115131
UPMHN:2,14.655228955,121.059242926,0.0141,0.0133,60.4720,32,35.50,4.60*241107115133
UPMHN:2,14.655228978,121.059242952,0.0141,0.0194,60.4544,32,35.75,4.60*241107115135
